what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348923948206
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348923949578
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348923979466
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348923992637
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924027753
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924027853
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924035410
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924035498
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924083937
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924084253
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924084591
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924084784
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924085184
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924085425
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924085873
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924086346
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1348924086804
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924116620
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924118503
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924150115
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924150179
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924153121
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924153560
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348924154089
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1348924155441
