what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470456186
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470479434
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349470619563
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470621648
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470622051
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470622763
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470664060
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470666280
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470668863
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470671680
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470710202
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470734161
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470823640
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1349470842291
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470885257
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470885657
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470886333
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349470954349
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349471102108
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349471103763
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349471104226
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349471107069
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349471107572
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349471109281
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349471154930
