what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863157532
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863180835
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863191002
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863252182
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863256344
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863260552
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863261106
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863261648
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863282817
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863285783
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863321742
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863325493
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863333859
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863335253
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348863346284
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863346418
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348863352687
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863352804
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863500142
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348863504623
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863511228
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863551896
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863587592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863590526
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348863590828
