what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348864906490
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864912875
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864912959
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348864915818
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348864918546
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348864938234
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348864938358
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348864950692
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348864950826
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348864952579
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348864952703
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864955953
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348864970741
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864970787
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1348864971694
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1348864971731
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1348864972310
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864976299
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864978117
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864983334
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864987769
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1348864987818
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864990807
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864991228
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348864991580
