what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1348909396016
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1348909396066
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1348909396221
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1348909396380
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1348909396409
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1348909396423
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348909401907
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348909401982
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1348909403366
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1348909403860
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1348909414779
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1348909414999
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1348909415050
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1348909415155
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1348909415417
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909418222
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909427594
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348909429725
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348909430342
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909443146
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909445921
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909447775
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909448349
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909449435
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348909472013
