what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348916465482
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916471418
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916471484
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916476529
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916476621
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916481590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916481679
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348916485412
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916740270
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916740365
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916749462
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916749547
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1348916935348
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1348916945505
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916989421
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916989865
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348916990393
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917018048
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917130799
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917131149
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917131671
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917152855
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917171251
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917171660
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348917172225
